URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235531,"AC 2012.264","figures; dogs; writing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235064,"AC 2012.267","rocks; sketches; anthropomorphic"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235065,"AC 2012.268","buildings; towns"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235272,"AC 2012.270","figures; standing; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235067,"AC 2012.271",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235066,"AC 2012.272","trees; roads; landscapes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235280,"AC 2012.273","figures; rocks; form"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235281,"AC 2012.274",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235282,"AC 2012.275","figures; female; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235283,"AC 2012.276","abstract; figures; shadows; anthropomorphic; rocks; form"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236038,"AC EDM 2003.135",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236039,"AC EDM 2003.136",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236040,"AC EDM 2003.137",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236041,"AC EDM 2003.138",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236042,"AC EDM 2003.139",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236043,"AC EDM 2003.140",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236044,"AC EDM 2003.141",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236045,"AC EDM 2003.142",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236046,"AC EDM 2003.143",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236047,"AC EDM 2003.144",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236048,"AC EDM 2003.145",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236049,"AC EDM 2003.146",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236050,"AC EDM 2003.147",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236051,"AC EDM 2003.148",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236052,"AC EDM 2003.149",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236053,"AC EDM 2003.150",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236054,"AC EDM 2003.151",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3236055,"AC EDM 2003.152",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311968,"AC 2013.32","food; nature; animals; drinks; fish"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311969,"AC 2013.32","food; nature; animals; drinks; fish"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311970,"AC 2013.33","food; nature; animals; drinks; fish"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311971,"AC 2013.33","food; nature; animals; drinks; fish"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311973,"AC 2013.34","drinks; abstract; geometry"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311974,"AC 2013.34","drinks; abstract; geometry"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311981,"AC 2013.35","music; figures; flutes; drinks; containers; anthropomorphic; musical instruments"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311982,"AC 2013.35","music; figures; flutes; drinks; containers; anthropomorphic; musical instruments"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311980,"AC 2013.35","music; figures; flutes; drinks; containers; anthropomorphic; musical instruments"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311984,"AC 2013.36","figures; drinks; geometry; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311985,"AC 2013.36","figures; drinks; geometry; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311983,"AC 2013.36","figures; drinks; geometry; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311986,"AC 2013.37","geometry; food"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311987,"AC 2013.37","geometry; food"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311988,"AC 2013.38","geometry; food"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311989,"AC 2013.38","geometry; food"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311990,"AC 2013.38","geometry; food"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311991,"AC 2013.39","geometry; drinks; red"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311992,"AC 2013.39","geometry; drinks; red"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311993,"AC 2013.39","geometry; drinks; red"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311999,"AC 2013.40",food
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312000,"AC 2013.40",food
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312005,"AC 2013.41",food
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235284,"AC 2012.277",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235285,"AC 2012.278","sketches; lines; figures; dancers; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235286,"AC 2012.279","figures; nudes; sketches; movement"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235287,"AC 2012.280","figures; lines; nudes; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235279,"AC 2012.281",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235070,"AC 2012.282","figures; nudes; lines"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235068,"AC 2012.283","nudes; male; pose; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235071,"AC 2012.284","nudes; male; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235069,"AC 2012.285","rocks; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235072,"AC 2012.286",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234857,"AC 2012.287","nudes; male; beaches; vegetation"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234854,"AC 2012.288","beaches; figures; men; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234859,"AC 2012.289","nudes; male"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234858,"AC 2012.290","nudes; male"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3383381,"AC 2015.33.1","Ukiyo-e; fashion; women; drinking; tea; royalty; boats; historical figures; satire; landscapes; trees; social commentary"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3355824,"AC 2015.33.1","Ukiyo-e; fashion; women; drinking; tea; royalty; boats; historical figures; satire; landscapes; trees; social commentary"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234855,"AC 2012.291","nudes; beaches; vegetation"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234856,"AC 2012.292","nudes; male; standing; water; reflection"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234868,"AC 2012.293","nudes; male; standing; water; reflection"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234860,"AC 2012.294","nudes; male; standing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234861,"AC 2012.295","nudes; male; standing; water; reflection"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234866,"AC 2012.296","nudes; male; standing; water; reflection"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312276,"AC 2005.1463","animals; birds; cats; fighting; figures; men; text; trees; water"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3321254,"AC 2013.61","beards; men; portraits; social commentary; urban; poverty; African American"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3321255,"AC 2013.62","baths; children; mothers; portraits; social commentary; urban; poverty; African American; ruins"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316990,"AC 2013.57","deaths; landscapes; tombs; musical instruments; figures; animals; dogs; sheep; pastoral art"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3320271,"AC 2013.30","deaths; fires; memory; social commentary"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316468,"AC 2013.58","abstract; conceptual art; eye"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3324438,"AC 2013.60","abstract; conceptual art; deaths; stars; religion; negative space; science"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3317010,"AC 2013.104","deaths; elderly; funeral rites and ceremonies; mothers; bodies"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3317009,"AC 2013.105","deaths; elderly; funeral rites and ceremonies; mothers; bodies"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242797,"AC 1984.166.4.a,b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242798,"AC 1984.166.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310065,"AC 1984.166.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3233598,"AC 2012.151","male; standing; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3233599,"AC 2012.152","female; nudes; figures; sitting"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3233600,"AC 2012.153","bodies; figures; male"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3233601,"AC 2012.154","male; sitting; figures; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3233602,"AC 2012.155","figures; male; nudes; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234365,"AC 2012.156","male; figures; lines; sketches"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234366,"AC 2012.157","bodies; figures; nudes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234367,"AC 2012.158","male; figures; chairs; sitting; pose; signatures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234368,"AC 2012.159","signatures; male; sitting; pose; figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235259,"AC 2012.160",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235519,"AC 2012.161","allegory; figures; realism"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234369,"AC 2012.162","figures; houses; seas; women; men; perspective"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234370,"AC 2012.163","women; profiles; signatures; fish; infants; sitting; nudes; breast; breastfeeding"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234371,"AC 2012.164","figures; male; nudes; sleeping"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234372,"AC 2012.165","signatures; figures; male; nudes; beds; lines"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234373,"AC 2012.166","portraits; women; heads; faces"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3234374,"AC 2012.167","heads; sketches; men; faces; profiles"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3323725,"AC 2014.01","fashion; figures; uniforms; theater"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3323727,"AC 2014.01","fashion; figures; uniforms; theater"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3323726,"AC 2014.02","fashion; figures; women; theater"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3323728,"AC 2014.02","fashion; figures; women; theater"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277635,"AC 2012.360","cactus; landscapes; collages; blue; sky; skylines; horizon line; writing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277636,"AC 2012.361",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277637,"AC 2012.362",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277638,"AC 2012.363",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277639,"AC 2012.364",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310694,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310695,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310696,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310697,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310698,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310699,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310700,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310701,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310702,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310703,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310704,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310705,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310706,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3322904,"AC 2012.346",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277643,"AC 2012.368","boys; children; figures; religion; trade; Christianity"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3405498,"AC 2018.36","water; perspective; deaths; figures; boats; seas"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277644,"AC 2012.369","adults; children; emotion; leisure; men; recreation; social commentary; times of day; trade; women"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277784,"AC 2012.370","drawing; heads; abstract; faces"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122290,"AC 1972.116.15",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122291,"AC 1972.116.16",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122292,"AC 1972.116.17",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122255,"AC 1960.53.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122256,"AC 1960.53.2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122258,"AC 1960.53.4",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122259,"AC 1960.53.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122260,"AC 1960.53.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122261,"AC 1960.53.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122262,"AC 1960.53.8",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122264,"AC 1960.53.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122265,"AC 1960.53.11",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122266,"AC 1960.53.12",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122267,"AC 1960.53.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122268,"AC 1960.53.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122269,"AC 1960.53.15",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122270,"AC 1960.53.16",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122272,"AC 1960.53.18",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122274,"AC 1960.53.20",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122257,"AC 1960.53.3",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122263,"AC 1960.53.9",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122271,"AC 1960.53.17",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122273,"AC 1960.53.19",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3186807,"AC 1994.638",abstract
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183736,"AC 1945.482.b.2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183737,"AC 1945.482.b.3",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308707,"AC 1978.12.d",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308706,"AC 1978.12.e",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308708,"AC 1978.12.f",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308741,"AC 1978.12.g",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308740,"AC 1978.12.h",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308739,"AC 1978.12.i",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308733,"AC 1978.12.j",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308732,"AC 1978.12.k",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308731,"AC 1978.12.l",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308730,"AC 1978.12.m",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215081,"AC 2011.55",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183738,"AC 1945.482.b.4",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183739,"AC 1945.482.b.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183740,"AC 1945.482.b.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183741,"AC 1945.482.b.7","silhouettes; historical figures; interiors; windows"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183742,"AC 1945.482.b.8",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183743,"AC 1945.482.b.9",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183744,"AC 1945.482.b.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183745,"AC 1945.482.b.11",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183746,"AC 1945.482.b.12",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183747,"AC 1945.482.b.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183748,"AC 1945.482.b.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183749,"AC 1945.482.b.15",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183750,"AC 1945.482.b.16",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308728,"AC 1978.12.n",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308727,"AC 1978.12.o",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308726,"AC 1978.12.p",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308724,"AC 1978.12.q",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308725,"AC 1978.12.q",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308723,"AC 1978.12.r",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3214434,"AC 2012.297","children; landscapes; toys"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215083,"AC 2012.34",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215084,"AC 2012.35","sketches; lines; mother and child; figures; children"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3214433,"AC 2012.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3214432,"AC 2012.32","clothing; belts"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3287054,"AC 2012.377","seas; seascapes; boats; industries; workers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183751,"AC 1945.482.b.17",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183752,"AC 1945.482.b.18",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183753,"AC 1945.482.b.19",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183754,"AC 1945.482.b.20",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183755,"AC 1945.482.b.21",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183756,"AC 1945.482.b.22",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183757,"AC 1945.482.b.23",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183758,"AC 1945.482.b.24",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183759,"AC 1945.482.b.25",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183760,"AC 1945.482.b.26",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3183761,"AC 1945.482.b.27",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325699,"AC 2014.06","nature; still lifes; flowers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076118,"AC 1948.22.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076117,"AC 1948.22.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277555,"AC 2012.378","apocalypse; cities; landscapes; rubble; buildings; advertising"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232381,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232382,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232383,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232384,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232385,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232386,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232387,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232388,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232389,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232390,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232391,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232392,"AC 2012.312.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232381,"AC 2012.312.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232382,"AC 2012.312.1.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232383,"AC 2012.312.2","bridges; rivers; reflection; light; night; stars; sidewalks"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232384,"AC 2012.312.2.a","figures; text; printing; printing presses; advertising; trains; stations"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232385,"AC 2012.312.3",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232386,"AC 2012.312.3.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232387,"AC 2012.312.4",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232388,"AC 2012.312.4.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232390,"AC 2012.312.5.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232392,"AC 2012.312.6.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232389,"AC 2012.312.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232391,"AC 2012.312.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152092,"AC PR.1929.80.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152093,"AC PR.1929.80.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152244,"AC 1980.64.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152245,"AC 1980.64.2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277553,"AC 2012.376.a,b","food; storage; households; kitchens; interiors; domestic space"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071464,"AC 2009.178","hands; patterns; cloth; black and white; photography"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192891,"AC 2012.03","social commentary; medicine; numbers; models and modelmaking"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152246,"AC 1980.64.3",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152247,"AC 1980.64.4",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152248,"AC 1980.64.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152249,"AC 1980.64.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152250,"AC 1980.64.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152251,"AC 1980.64.8",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152252,"AC 1980.64.9",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152253,"AC 1980.64.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152254,"AC 1980.64.11",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152255,"AC 1980.64.12",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152256,"AC 1980.64.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152257,"AC 1980.64.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152258,"AC 1980.64.15",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152259,"AC 1980.64.16",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232501,"AC 2012.298",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3324570,"AC 2014.03","interiors; literature; time; memory; architecture; sunshine; windows; shadows; film; churches; dreams"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325700,"AC 2014.07","boys; children; girls; exterior; sunshine; cities; parks; urban"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325701,"AC 2014.08","children; urban; sidewalks; trees; parks"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325702,"AC 2014.09","children; girls; women; families; urban; cities; mothers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325703,"AC 2014.10","urban; men"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325704,"AC 2014.11","urban; men; children; parks; shoes; working"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3325705,"AC 2014.12","urban; men; labor; fatigue; automobiles"
