URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3292144,AC 1957.54,dishes; pottery; cups; bowls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152240,AC 1965.92,art; stories; rectangles; drawing; painting; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309937,AC 1957.58,dishes; cups; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072718,AC 1965.94,buildings; black; sky; rectangles; monochrome
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3290242,AC 1957.60,vases; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3290243,AC 1957.60,vases; dishes; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3290244,AC 1957.60,pottery; vases; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3290245,AC 1957.60,vases; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069108,AC 1965.98.a-l,dishes; plates; pottery; circles; platters
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069110,AC 1965.98.a-l,dishes; pottery; plates; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069111,AC 1965.98.a-l,dishes; woods; plates; art; pottery; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069112,AC 1965.98.a-l,dishes; plates; circles; platters; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069113,AC 1965.98.a-l,dishes; art; circles; oval; plates
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069114,AC 1965.98.a-l,dishes; art; pottery; circles; plates
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069115,AC 1965.98.a-l,dishes; plates; pottery; art; circles; platters
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069116,AC 1965.98.a-l,dishes; plates; pottery; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069117,AC 1965.98.a-l,dishes; plates; art; pottery; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069107,AC 1965.98.a-l,dishes; rectangles; plates; art; circles; oval
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065026,AC 1975.35,vases; dishes; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071833,AC 1954.40,sculpture; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071834,AC 1954.40,sculpture; art; woods; statues; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071835,AC 1954.40,heads; statues; sculpture; art; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192897,AC 1954.92,art; painting; illustrations; stories; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072513,AC 1951.834,buildings; water; painting; art; houses; illustrations; drawing; monochrome; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071944,AC 1951.835,buildings; art; painting; rectangles; illustrations; drawing; towers; houses; water
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071946,AC 1951.837,plants; landscapes; art; woods; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072538,AC 1951.838,painting; art; illustrations; drawing; rectangles; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071941,AC 1951.840,heads; bodies; human; art; painting; knees; illustrations; drawing; legs; people; music; musical instruments
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071806,AC 1951.841,painting; art; drawing; illustrations; costume; portraits; self-portraits; clothing; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3071947,AC 1951.843,eye; bodies; human; painting; art; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237447,AC 1952.52,vases; pottery; woods; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32075,AC 1952.53,bodies; human; pottery; art; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237456,AC 1952.53,woods; art; pottery; dishes; food
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237448,AC 1952.54,dishes; vases; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237449,AC 1952.55,art; circles; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237450,AC 1952.56,rectangles; woods; plants
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32077,AC 1952.57,rectangles; grasses; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237410,AC 1952.58,dishes; cups; art; rectangles; vases; bowls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237411,AC 1952.59,dishes; cups; rectangles; art; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3237451,AC 1952.60,dishes; rectangles; plates; circles; bracelets
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055955,AC 1952.8,plants; sky; landscapes; environment; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056703,AC 1976.67,plants; nature; landscapes; environment; woods; trees; branches; grasses; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316530,AC 1976.68,art; drawing; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3039401,AC 1976.73,art; painting; illustrations; drawing; stories; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309974,AC 1976.74,dishes; woods; pottery; circles; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3309975,AC 1976.74,art; circles; necklaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308500,AC 1976.75,brown; rectangles; woods; art; stories; temples
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250034,AC 1976.76,rectangles; art; vehicles; rocks; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250035,AC 1976.76,rectangles; woods; art; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074696,AC 1976.76,rectangles; woods; circles; vehicles; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3240879,AC 1976.77,vases; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113151,AC 1984.74.1,buildings; rectangles; art; woods; stairs; monochrome; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155024,AC 1984.74.2,buildings; rectangles; windows; symmetry; monochrome
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113154,AC 1984.74.5,chairs; rectangles; sitting; monochrome; tables; art; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088836,AC 1973.85,woods; landscapes; sky; art; walls; painting; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3293148,AC 1984.171,rectangles; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310011,AC 1996.96,smoke; art; monochrome; photography; darkness
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310012,AC 1996.97,dance; art; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310013,AC 1996.98,horses; equestrians; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310014,AC 1996.99,woods; rectangles; art; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310015,AC 1996.100,art; dance; people; dresses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310016,AC 1996.101,heads; art; rectangles; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310017,AC 1996.102,rectangles; art; photography; monochrome; darkness; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310018,AC 1996.103,lamps; art; rectangles; monochrome; circles; photography; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310019,AC 1996.104,rectangles; monochrome; art; posters
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310020,AC 1996.105,birds
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308541,AC 1975.106,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308542,AC 1975.106,mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277992,AC 1975.107,brown; rectangles; woods; art; painting; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089596,AC 1953.12,plants; rectangles; woods; trees; art; painting; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089597,AC 1953.12,rectangles; woods; art; painting; vehicles; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089598,AC 1953.12,brown; rectangles; art; painting; landscapes; woods; suns; sunset
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089599,AC 1953.12,boats; woods; art; trees; painting; illustrations; drawing; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089600,AC 1953.12,hats; art; writing; painting; rectangles; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089602,AC 1953.12,water; woods; trees; painting; art; rectangles; plants
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089603,AC 1953.12,hairstyles; art; painting; writing; illustrations; rooms; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089604,AC 1953.12,plants; sky; trees; rectangles; clouds; woods; landscapes; painting; suns; sunset
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089595,AC 1953.12,towers; art; woods; painting; trees; drawing; rectangles; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089601,AC 1953.12,plants; branches; woods; trees; landscapes; rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277021,AC 1953.25,art; rectangles; circles; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277022,AC 1953.25,dishes; cups; pottery; art; jugs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277019,AC 1953.26,writing; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277020,AC 1953.26,dishes; pottery; cups; jugs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301407,AC 1983.25,heads; sculpture; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301408,AC 1983.26,statues; sculpture; bodies; human; temples; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3301409,AC 1983.26,statues; sculpture; bodies; human; temples; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065045,AC 1975.127,plants; woods; rectangles; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063760,AC 1975.128,heads; sculpture; statues; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055961,AC 1953.10,vehicles; painting; art; trees; sky; landscapes; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055962,AC 1953.13,flowers; plants; vases; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316456,AC 1953.17,buildings; sky; stairs; art; clouds; cities; monochrome; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3317758,AC 1953.18,sky; clouds; plants; mountains; nature; landscapes; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185322,AC 1953.19,painting; art; landscapes; drawing; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3055963,AC 1953.20,faces; art; painting; beauty; portraits; self-portraits; necklaces; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152088,AC 1991.34,heads; eye; plants; trees; woods; art; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063750,AC 1991.37,art; rectangles; painting; woods; rooms; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068277,AC 1951.1995,art; woods; trees; painting; prints; drawing; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068278,AC 1951.1996,trees; art; painting; drawing; plants; landscapes; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152028,AC 1951.1997,buildings; art; rectangles; painting; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068280,AC 1951.1999,art; rectangles; woods; painting; rooms; drawing; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068281,AC 1951.2000,art; painting; drawing; rectangles; woods; illustrations; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068282,AC 1951.2001,art; plants; rocks; landscapes; rectangles; painting; rooms; birds
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068283,AC 1951.2002,art; drawing; illustrations; rectangles; painting; stories; people; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152029,AC 1951.2003,plants; woods; art; trees; painting; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152030,AC 1951.2004,art; painting; trees; rectangles; drawing; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068284,AC 1951.2005,buildings; windows; rectangles; art; woods; houses; trees
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3287476,AC S.C.1870.37,money; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3287477,AC S.C.1870.37,money; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3287478,AC S.C.1870.38,brown; heads; art; money
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3287479,AC S.C.1870.38,heads; eye; money
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033234,AC 1997.22,maps; patterns; rectangles; plants; landscapes; trees; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250099,AC 1959.23,caps; woods; art; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250100,AC 1959.23,sculpture; art; woods; statues; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250101,AC 1959.23,art; woods; sculpture; rectangles; hats; sitting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250102,AC 1959.24,music; musical instruments; audio equipment; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250103,AC 1959.24,sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250105,AC 1959.24,sculpture; woods; art; angels
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250104,AC 1959.24,statues; sculpture; art; toys
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250106,AC 1959.24,sculpture; hats; art; souvenirs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268619,AC 1959.25,dishes; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268620,AC 1959.25,woods; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268621,AC 1959.25,dishes; cups; pottery; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268622,AC 1959.25,art; sculpture; music; musical instruments
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268632,AC 1959.26,bracelets
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268633,AC 1959.26,shoes; bodies; human; woods; sculpture; art; legs; bracelets
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268634,AC 1959.26,snakes; reptiles; serpents; sculpture; statues
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268635,AC 1959.26,sculpture; art; toys; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268636,AC 1959.26,jewelry; sculpture; snakes; art; bracelets
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268623,AC 1959.27,jewelry; cups; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268624,AC 1959.27,dishes; pottery; art; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268625,AC 1959.27,jewelry; patterns; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268626,AC 1959.27,sculpture; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268627,AC 1959.27,lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268628,AC 1959.28,circles; art; photography; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268629,AC 1959.28,food; plants; dishes; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268630,AC 1959.28,woods; art; dishes; circles; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3268631,AC 1959.28,dishes; rocks; art; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277065,AC 1959.30,sculpture; statues; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277066,AC 1959.30,heads; sculpture; woods; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277067,AC 1959.30,sculpture; woods; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277068,AC 1959.30,heads; sculpture; art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277069,AC 1959.30,heads; eye; bodies; human; sculpture; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277070,AC 1959.30,faces; heads; eye; sculpture; art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3277071,AC 1959.30,eye; sculpture; woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250304,AC 1959.31,woods; art; circles; vessels
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250305,AC 1959.31,woods; art; toys; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250306,AC 1959.31,woods; pottery; art; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250307,AC 1959.31,art; woods; pottery; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250311,AC 1959.32,heads; bones; art; skulls; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250312,AC 1959.32,bones; skulls; skeletons; art; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250308,AC 1959.32,art; toys; bones; woods; skulls
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250309,AC 1959.32,heads; bones; skulls; sculpture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3250310,AC 1959.32,oval; circles; eggs; food; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310763,AC 1969.7,black; art; patterns; drawing; rocks; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310764,AC 1969.7,
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3070644,AC 1969.8,plants; art; sculpture; feathers; fish; monochrome; wings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3070664,AC 1969.8,art; drawing; illustrations; painting; monochrome; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216599,AC 1956.21,heads; sculpture; art
